735	And on the evening of the third day they came to a city, and the young Fisherman said to his Soul, 'Is this the city in which she dances of whom thou didst speak to me?'	0
736	When they caught sight of Don Pedro they scowled at him, and some of them looked terrified, for only a few weeks before he had had two of their tribe hanged for sorcery in the market– place at Seville, but the pretty Infanta charmed them as she leaned back peeping over her fan with her great blue eyes, and they felt sure that one so lovely as she was could never be cruel to anybody. 	3
737	那是一片荒凉的墓地，位于城外。	3
738	雪橇的样子像一只金色大天鹅，这位纤巧的公主本人坐在天鹅的翅膀中间。	0
739	I am very sorry,' said little Hans, rubbing his eyes and pulling off his nightcap, but I was so tired that I thought I would lie in bed for a little time, and listen to the birds singing.	1
740	“'哦，实际情况是，'汉斯说，'我不卖不行啊。 	1
741	他们扣押了人质，告诉我们等到中午才开城门，要我们等到那时。 	3
742	的确，他只懂两种调子，却又从来弄不清楚他正在吹奏哪一种；但是这丝毫没有关系，因为不管他吹奏成什么样子，谁都得大声喝彩 	0
743	Here, in the Palace, the air was close and heavy, but in the forest the wind blew free, and the sunlight with wandering hands of gold moved the tremulous leaves aside.	0
744	When the camels saw them they trembled.	3
745	But the little Dwarf knew nothing of all this.	1
746	“你把我三分之一的仆人都害死了，”她哭叫道，“快给我走吧。	3
747	Weet! weet! weet!' twittered the green Linnets, 'the old Earth is dead and they have laid her out in her white shroud.'	1
748	看哪！阳光从彩色窗户照射进来，光束在他身上编织了一件绢袍，比那件为他快乐而编织的皇袍还精美； 	0
749	你就别自找烦恼,别埋怨我，还是不闹为好，因为你不放弃也不会有痛苦,你不接受也不会有欢乐。” 	2
750	For they have thrust me out of the city, and there is no one who has pity on me.	1
751	So the Nightingale sang to the Oaktree, and her voice was like water bubbling from a silver jar.	0
752	Nor shall I take aught from thee but that little ring that thou wearest on the finger of thy hand.’	3
753	‘Of myself,’ said each of the Town Councillors, and they quarrelled.	2
754	Indeed, if he is a really true friend he prefers it, for he knows that then he is doing good.	4
755	这是一幕可爱的景色，只有花园的一隅还是冬天。	0
756	“'得了，真是的，‘磨坊主答道，'我连自己的手推车都送给你了，我想我要你几朵花儿总不算过分吧。 	2
757	And the surf took it from the waves, and the foam took it from the surf, and the shore received it, and lying at his feet the young Fisherman saw the body of the little Mermaid.	1
758	有些人以为只要你没完没了念叨同一件事情，它终会如你所说，转轮焰火就是这种人。 	2
759	这屋子现在用来作会议室，正中央的桌子上摆着大臣们的红色文件夹，盖着西班牙金郁金香徽，还有哈普斯堡皇家的纹章和标志。 	0
760	useless a child. 	1
761	冬天的日子他过得也形单影只，因为磨坊主从来不来看望他。  	1
762	‘'Well, really,' answered the Miller, 'as I have given you my wheelbarrow, I don't think that it is much to ask you for a few flowers.	2
763	Far away, in an orchard, a nightingale was singing. 	0
764	“你当然可以进去，”捕鱼的小伙子说，“你在这世上闯荡而又没有心相陪的日子里，一定吃了不少苦头。 	4
765	What a silly question! cried the Waterrat.	2
766	在一座桥拱下面，两个小男孩儿紧紧依偎着取暖。	1
767	‘Well, I said Pylotechnic,’ answered the Rocket, in a severe tone of voice, and the Bengal Light felt so crushed that he began at once to bully the little squibs, in order to show that he was still a person of some importance.	2
768	And he flung himself down on the grass and wept, and said to himself, Surely this has come upon me by reason of my sin.	1
769	我们先是和马加达人打仗，他们生下来就是老人，每活年年轻一岁，等他们成了小孩儿就死去了；接着和拉克特罗伊人打仗，他们说他们是老虎的儿子，把自己涂得黄黑相间;随后是和奥兰特斯人打仗，他们把他们的死者葬在树梢，而他们自己却住在黑洞里,生怕见到太阳，因太阳是他们的神，会把他们杀死；接下来和克里姆尼安人打仗,他们崇拜鳄鱼,用青草慰劳鳄鱼，还喂鳄鱼黄油和活鸡活鸭；再就是和阿加宗巴人打仗，他们长着狗一样的脸；然后是和西邦人打仗，他们长着马一样的蹄子，跑起来比马还快。 	3
770	“燕子，燕子，小燕子啊，”王子说，“你不愿意再和我呆一个夜晚吗？” 	1
771	快乐王子的眼睛里唸满了泪水，泪水正顺着他那金脸颊往下流呢。	1
772	“音乐家们会在他们的乐池里就座，”年轻的大学生说，“弹奏他们的乐器，我的情人儿会随着竖琴和小提琴的乐曲翩翩起舞。她会跳得脚下生风，连地都不沾，那些献殷勤的人穿戴得漂漂亮亮,纷纷围着她打转转。 	0
773	Receive thy child now.'	0
774	‘Shall I love you?’ said the Swallow, who liked to come to the point at once, and the Reed made him a low bow.	4
775	她光着的那双脚，像一对小白鸽一样在地毯上挪动着。 	0
776	For I see none here but this vile beggar–woman.	1
777	一个样子凶恶的老头儿正好路过，大声吆喝说：“我出这个价买下他。”他把钱付清后，领着星孩进了城。	3
778	“办法倒是有的，”玫瑰树回答说,“可是那办法太可怕，我都不敢告诉你。”	3
779	He had bright beady eyes and stiff grey whiskers and his tail was like a long bit of black indiarubber.	4
780	早上起来时，他从树上采摘了一些苦涩的浆果充饥，又向大森林出发，哭得伤心极了。	1
781	Nay,' he answered, 'but I will not let thee go till thou hast told me the secret.'	2
782	In the flat oval shields there were carbuncles, both wine–coloured and coloured like grass.	0
783	随后，她终于爆发了一阵绝唱。 	0
784	I never said I knew him, answered the Rocket.	4
785	The young Fisherman’s eyes filled with tears when he heard the bitter words of the Priest, and he rose up from his knees and said to him, 'Father, the Fauns live in the forest and are glad, and on the rocks sit the Mermen with their harps of red gold. Let me be as they are, I beseech thee, for their days are as the days of flowers. And as for my soul, what doth my soul profit me, if it stand between me and the thing that I love?'	1
786	我可是宫廷的大宠儿,实际上，王子和公主昨天就是冲我的面子才举行婚礼的。	0
787	And the Chamberlain spake to the young King, and said, 'My lord, I pray thee set aside these black thoughts of thine, and put on this fair robe, and set this crown upon thy head. 	0
788	那是一个可爰的大花园，茸茸绿草满地都是。	0
789	‘You are blind now,’ he said, ‘so I will stay with you always.’	4
790	Now I am going to explode, he cried.	3
791	“当然不是，”绿红雀回答说，“这才刚刚开始。” 	0
792	‘He is weeping for a red rose,’ said the Nightingale.	1
793	They had been formally betrothed on that occasion by the Papal Nuncio in the presence of the French King and all the Court, and he had returned to the Escurial bearing with him a little ringlet of yellow hair, and the memory of two childish lips bending down to kiss his hand as he stepped into his carriage.	0
794	兔子跟他说，你找的那块红金子就在你身后的那个岩洞里。	4
795	So the Woodcutter and his wife went out and called to the Star–Child, and said to him, 'Go into the house, and there shalt thou find thy mother, who is waiting for thee.'	4
796	商人们坐在他们摊位前的丝绸毯子上。 	0
797	小公主只好一本正经地站起来,下命令要小矮人午睡后再来给她跳舞,并向年轻的新地伯爵这番迷人的款待表示了感谢，然后返回她的住所，那群孩子们仍按来时的顺序跟岀去了。 	0
798	一个身穿绿皮束腰长袍的亚美尼亚人从小门往外窥视，见是他们一伙就把门打开，在地上铺了一条地毯，轿里的女人跨出轿来。 	0
799	“我能把秋天的叶子变成金子，”她回答说，“我能把惨淡的月光随心所欲地编织成银子。 	0
800	这是一场洋洋大观的婚礼，在一顶缀满珍珠的紫色天鹅绒华盖下，新娘和新郎手拉手缓缓走过。	0
801	There were opals and sapphires, the former in cups of crystal, and the latter in cups of jade.	0
802	“给我一朵红玫瑰吧，”她尖声叫道，“我来给你唱我最动听的歌儿。”	0
803	他用箭射我,可是我举起双手，那支箭停在了空中。 	3
804	It is so beautiful that I am sure it has a long Latin name, and he leaned down and plucked it.	4
805	And I am so afraid the Pike may meet them.	3
806	Outside he could see the huge dome of the cathedral, looming like a bubble over the shadowy houses, and the weary sentinels pacing up and down on the misty terrace by the river. 	1
807	At the end of the hall hung a richly embroidered curtain of black velvet, powdered with suns and stars, the King’s favourite devices, and broidered on the colour he loved best.	0
808	那是十年前的今天吗？” 	1
809	Love is all very well in its way, but friendship is much higher.	4
810	The best thing in him was the gunpowder, and that was so wet with tears that it was of no use.	1
811	“不，”他叫道,“我决不搭理你了,不和你去任何地方了,就像我过去打发走你那样，我现在就打发走你，因为你让我不干好事。” 	2
812	给我个阴雨天儿让我呆在水沟里，我就很幸福了。	0
813	整个夜晚她都用胸膛顶着刺儿唱歌，皎洁的冷月探着身子在聆听。 	0
