830	In fact, it is essentially suburban.	1
831	Therefore take thy half of the treasure and go from my city.’	2
832	那是一片荒凉的墓地，位于城外。	3
833	“我要让全世界刮目相看，兴奋一阵子,我要轰动一时，让所有的人一年之内不谈论别的事，就把我挂在嘴边。“	0
834	小孩儿在发烧，口口声声要橘子吃。	1
835	“如果你想要一朵红玫瑰，”玫瑰树说，你必须在月光下用音乐来孕育一朵啊，还必须用你自己的心血来染红它。	4
836	他确实备受仰慕。	4
837	他的嘴唇也像红花瓣儿一样，他的眼睛却像清水河旁的紫罗兰，他的身体更似割草人没有到过的草地上的水仙花一样。 	0
838	你就快快离开这里吧，别再让我看见你这张难看的脸。	2
839	那个国王自己就在那里，躺在他的油漆棺材里。 	1
840	Everybody went to little Hans' funeral, as he was so popular, and the Miller was the chief mourner.	1
841	“你要是跟我在一起真是再好不过呀。 	4
842	‘I am afraid it will not go with my dress,’ she answered; ‘and, besides, the Chamberlain's nephew has sent me some real jewels, and everybody knows that jewels cost far more than flowers.’	0
843	背朝月亮站在海岸边，从你脚边把你的影子割开，这是你的灵魂的肉体，吩咐你的灵魂离开你，灵魂就真会离开你的。” 	3
844	Now early on the next morning, before the sun was the span of a man’s hand above the hill, the young Fisherman went to the house of the Priest and knocked three times at the door.	3
845	他的灵魂回答他说：“不是这个城市，是另一个。 	1
846	How very silly of him not to stay here! said the Rocket.	2
847	It is one of my greatest pleasures.	0
848	My little boy has fallen off a ladder and hurt himself, and I am going for the Doctor.	3
849	“我身上裹着赤金王子说，“你一定把它啄下来，一片一片地啄，把它送给穷人,活着的人总是以为金子能让他幸福。”	0
850	What need should I have of thee?' cried the young Fisherman, 'but be it as thou wilt,' and he plunged into the waters and the Tritons blew their horns and the little Mermaid rose up to meet him, and put her arms around his neck and kissed him on the mouth.	4
851	And who knows if it will not bring us bad fortune?	3
852	一只蓝色的鸟儿尖叫着从窝里飞起，在沙丘上盘旋；三只花斑鸟儿在粗糙的灰草里沙沙乱窜，互相咕咕招呼。 	3
853	他倚靠在一张堆满纸的桌子旁,他身边的一只杯子里插着一束枯萎的紫罗兰。 	1
854	The negroes chattered to each other, and began to quarrel over a string of bright beads. 	2
855	他抽搐了一阵儿，接着就一动不动了。	3
856	他们只好到大路上玩耍，可是路上灰尘太多，而且到处都是粗糙的石头，他们一点也不喜欢在路上玩。	1
857	“办法倒是有的，”玫瑰树回答说,“可是那办法太可怕，我都不敢告诉你。”	3
858	And his Soul answered him, 'When thou didst send me forth into the world thou gavest me no heart, so I learned to do all these things and love them.'	1
859	我不了解它。 	1
860	你要买点什么？你要买点什么？我可在臼里捣碎一只癞蛤蟆，把它做成汤，用一只死人的手搅动汤。 	3
861	You would be quite blind then.’	3
862	这块土地是自由的，年轻的国王说，你不是任何人的奴隶。	0
863	“我的灵魂对我来说什么都不是，”他答道， 	1
864	Now I am going to explode, he cried.	3
865	And the trees were so glad to have the children back again that they had covered themselves with blossoms, and were waving their arms gently above the children's heads. 	0
866	“胡说八道！”大焰火筒说，浪漫情调从来不死。	2
867	In fact, he had a most distinguished manner.	0
868	“我的玫瑰是白色的，”玫瑰树回答道，白得像海浪的泡沫，甚至比山头的冰雪还要洁白。	0
869	神像额头有一枚珍贵橄榄石，它的胸脯上涂着没药和肉桂。 	0
870	No pity had he for the poor, or for those who were blind or maimed or in any way afflicted, but would cast stones at them and drive them forth on to the highway, and bid them beg their bread elsewhere, so that none save the outlaws came twice to that village to ask for alms.	3
871	麻风病人在沼泽地上走来走去，他们彼此冷酷无情。 	1
872	这是篮子，请你把它装得满满的。' 	0
873	然而网子里根本没有鱼儿，也没有什么怪物或骇人的东西，只有一个小美人鱼躺在里面熟睡。 	3
874	快乐王子的眼睛里唸满了泪水，泪水正顺着他那金脸颊往下流呢。	1
875	“麻雀难道没有在冬天饿死吗？”她问道，“现在不就是冬天吗？”	2
876	那天下午孩子们跑进来时，发现巨人躺在那棵树下死了，身上盖满了白色的鲜花。	1
877	But the Infanta was the most graceful of all, and the most tastefully attired, after the somewhat cumbrous fashion of the day.	0
878	我们先是和马加达人打仗，他们生下来就是老人，每活年年轻一岁，等他们成了小孩儿就死去了；接着和拉克特罗伊人打仗，他们说他们是老虎的儿子，把自己涂得黄黑相间;随后是和奥兰特斯人打仗，他们把他们的死者葬在树梢，而他们自己却住在黑洞里,生怕见到太阳，因太阳是他们的神，会把他们杀死；接下来和克里姆尼安人打仗,他们崇拜鳄鱼,用青草慰劳鳄鱼，还喂鳄鱼黄油和活鸡活鸭；再就是和阿加宗巴人打仗，他们长着狗一样的脸；然后是和西邦人打仗，他们长着马一样的蹄子，跑起来比马还快。 	3
879	At sunrise he went forth from his palace in a robe of silver, and at sunset he returned to it again in a robe of gold.	0
880	Yet Love is better than Life, and what is the heart of a bird compared to the heart of a man?’	4
881	“不，小燕子，”可怜的王子说，“你一定要飞往埃及去。”	1
882	At sunrise he strikes with an arrow on a gong, and at sunset he blows through a horn of horn.	0
883	The Infanta accordingly rose up with much dignity, and having given orders that the little dwarf was to dance again for her after the hour of siesta, and conveyed her thanks to the young Count of Tierra–Nueva for his charming reception, she went back to her apartments, the children following in the same order in which they had entered.	0
884	蜥蜴生来绝对是哲学家的材料，常常坐在那里一想就想几个小时，只要他们无别的事可做，或是天气阴雨连绵，他们无法外岀的时候。 	1
885	真正的爱是受熬煎，是沉默无语。	1
886	When I saw that, I knew who the woman was, and wherefore she had smiled at me.	1
887	And the Emperor trembled, and besought me and said, ‘Take all the treasure and go from my city.	3
888	So the Nightingale pressed closer against the thorn, and the thorn touched her heart, and a fierce pang of pain shot through her.	3
889	他跑进家门，既惊奇又惊喜。 	0
890	He told him of the red ibises, who stand in long rows on the banks of the Nile, and catch goldfish in their beaks; of the Sphinx, who is as old as the world itself, and lives in the desert, and knows everything; of the merchants, who walk slowly by the side of their camels, and carry amber beads in their hands; of the King of the Mountains of the Moon, who is as black as ebony, and worships a large crystal; of the great green snake that sleeps in a palmtree, and has twenty priests to feed it with honeycakes; and of the pygmies who sail over a big lake on large flat leaves, and are always at war with the butterflies.	0
891	但是他对他们说：我不配啊，因为我不认我的亲生母亲，在我找到她，求得她的原谅之前，我是不会心安的。	1
892	我从来没有见过这么美妙的东西，她跳舞的那个城市离这里只有一天的路程。” 	0
893	He had been to visit his friend the Cornish ogre, and had stayed with him for seven years.	4
894	A third of our company died in battle, and a third died of want.	1
895	Whenever we appear we excite great attention.	0
896	But I like arguments, said the Rocket.	0
897	'Thou art mad to say so,' cried the Star–Child angrily. 	2
898	那棵可怜的树仍然盖满了霜和雪，北风呼呼地吹，在树梢上呜呜地叫。	1
899	When it was noon a cloud of red dust rose up from the flat rim of the land.	3
900	But, alas! no gold was in it, nor silver, nor, indeed, treasure of any kind, but only a little child who was asleep.	4
901	“我觉得好凉快，”男孩子说，“我一定好多了。”他很快进入了香甜的梦乡。	0
902	她走得疲惫不堪，就在一棵栗子树下坐下来休息。	1
903	“这可是世间最红的玫瑰。 	0
904	他伸出手去，紧紧抓住那麻风病人苍白的脚，对他说：“我曾三次对你仁爱相待。	4
905	苦难在一大早就把我们弄醒，耻辱夜里和我们坐在一起。	1
906	When they saw that I did not sicken they grew afraid.	3
907	It is not comfortable here, he remarked, but no doubt it is some fashionable wateringplace, and they have sent me away to recruit my health.	1
908	‘You had really better keep yourself dry,’ said the Fireballoon.	2
909	Then the Spring came, and all over the country there were little blossoms and little birds. 	0
910	他勒住缰绳，说：“不，我就是国王。” 	0
911	“他奇丑无比，我们生活的地方根本不能允许他玩耍郁金香大声说。 	1
